Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Smyle Inn_Delhi2.csv,556,rensiyun,https://www.tripadvisor.in//Profile/rensiyun,Good for a quick stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r482772189-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"everything was ok, the bed was so comfortable, they have 2 shower rooms in one dorm, and the staff was so nice..they picked me up at the airport...although i cant find the river at first but suddenly he came to me...",1/5/2017,4
Smyle Inn_Delhi2.csv,900,Julie H,https://www.tripadvisor.in//Profile/JulieH9393,They were very kind and helpful with us,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r513232027-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"PROS:  Probably one of the most welcoming places we stayed in India so far. We were greeted with bottles of water (which is much appreciated after a long, hot ride from the airport). The sales guy was not pushy at all, despite some bad experiences we've had at other places.   Comfortable rooms with an extra large bed - and I also loved the vibe. Each room in the hotel had a pun posted on the front of the door, which were fun to read.   Late check-out (12 noon) and luggage storage were convenient for a late flight, which we had. In the heart of the main bazar and walking distance NDLS train station.   Airport pick-up was SUPER convenient and priced similar to the airport pre-paid taxis, which we had also taken. The driver took our luggage directly to reception (so we didn't have…",1/5/2017,4
Smyle Inn_Delhi2.csv,916,anubadok,https://www.tripadvisor.in//Profile/anubadok,Excellent for a few days,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r493221352-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"This is a hotel with quite small rooms (crammy is probably a too harsh word), and OK-ish staff (and sometimes quite rude). If you are in delhi for a day or few hours in transit, you can try out this hotel, as it is quite near to the New Delhi Railway station. But locating this hotel is not an easy thing. You need to really search for it, as it is tucked in a small alleyway. However the hotel people are good and direct you to their hotel. They have a very good wifi in room, that is the only super thing.",1/5/2017,3
Smyle Inn_Delhi2.csv,917,gareth N,https://www.tripadvisor.in//Profile/782garethn,helpful,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r492458282-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"I really liked this place, Was simple, clean, very well managed,  Harish the manager was great at communicating with me when I had to cancel last minute. The air con was quiet and the price was very good. I have been here 10 days and yet to find a hotel that ticks all these boxes, hopefully there will be more Smyle inn's dotted around India in the future :)",1/5/2017,5
Smyle Inn_Delhi2.csv,918,PoppyVernon,https://www.tripadvisor.in//Profile/PoppyVernon,"A transit hotel, and nothing more",https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r491117327-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Me and a friend had a lovely stay at this hotel. They picked us up from the airport which was no trouble and the driver was very nice and gave us a little tour as we went. The hotel itself is very clean and located in a busy area close to New Delhi station (very handy for catching a train inwards). The staff were not overly friendly but very helpful and always gave us any information we needed. They helped us sort out a local sim card which was really useful. The rooms were simple but had nice clean bathrooms attached and the aircon worked fine. We had a complimentary breakfast which was very basic but did the job! Would stay again. Thank you!,1/5/2017,4
Smyle Inn_Delhi2.csv,919,RHY468,https://www.tripadvisor.in//Profile/RHY468,Very good,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r490123454-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"First the pros.. I had opted for Superior deluxe rooms with breakfast. The room was quite good and spacious, Good aircon. You get bottled water on the first day only. Towel change, housekeeping is done on request. They gave me an early checkin. Walking distance from new delhi rly station. cons.. The steet outside is typical crowded old delhi one.. The gali leading to the hotel is xtremely small.. and smelly.. The hotel room is well insulated from the outside noise though.. Paharganj is quite safe now ..it is best to take taxi if you are coming very late in the night to this area. The breakfast is basic, but the staff at the breakfast counter think they are doing a favour by serving the guests..  wifi is free for only 48 hours.. not sure why..",1/5/2017,4
Smyle Inn_Delhi2.csv,922,Krishna J,https://www.tripadvisor.in//Profile/693krishnaj,Clean tourist rooms,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r485799816-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Apart from the comfortable stay the well mannered staff and equally helpful owner makes this hotel as my preferred choice.   The rooms are neat and well maintained and the first thing you notice when you enter the hotel is the pleasant welcome and make you comfortable only then will the formalities of checking in will begin. The working breakfast keeps you going even in the oppressive heat of Delhi.   Beds and linen are immaculately clean and comfortable. Free Wi-fi for people who want to connect to the world and the Television that has almost 100 channels to watch. I can only say that this became my 2nd home.,1/5/2017,5
Smyle Inn_Delhi2.csv,923,Jay L,https://www.tripadvisor.in//Profile/432jayl,OK,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r484924306-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Everything about smyle was good. Nice clean AC room. Free breakfast. Had a trip advisor there book all our trains for cheap. Rented a cheap friendly driver to see all the sights in delhi. Good tips from the staff on how not to get ripped off (train station, scams). My only complaint is the smyle inn is in an ally off the main bazaar where the locals use as a urinal. Not really there fault tho",1/5/2017,4
Smyle Inn_Delhi2.csv,924,rensiyun,https://www.tripadvisor.in//Profile/rensiyun,Excellent accommodation for tourists and short stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r482908720-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"everything was ok, the bed was so comfortable, they have 2 shower rooms in one dorm, and the staff was so nice..they picked me up at the airport...although i cant find the river at first but suddenly he came to me...",1/5/2017,4
Smyle Inn_Delhi2.csv,1268,Julie H,https://www.tripadvisor.in//Profile/JulieH9393,Hotel not meant for INDIANS,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r515715121-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"PROS:  Probably one of the most welcoming places we stayed in India so far. We were greeted with bottles of water (which is much appreciated after a long, hot ride from the airport). The sales guy was not pushy at all, despite some bad experiences we've had at other places.   Comfortable rooms with an extra large bed - and I also loved the vibe. Each room in the hotel had a pun posted on the front of the door, which were fun to read.   Late check-out (12 noon) and luggage storage were convenient for a late flight, which we had. In the heart of the main bazar and walking distance NDLS train station.   Airport pick-up was SUPER convenient and priced similar to the airport pre-paid taxis, which we had also taken. The driver took our luggage directly to reception (so we didn't have…",1/5/2017,4
Smyle Inn_Delhi2.csv,1284,anubadok,https://www.tripadvisor.in//Profile/anubadok,:) ,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r493413945-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"This is a hotel with quite small rooms (crammy is probably a too harsh word), and OK-ish staff (and sometimes quite rude). If you are in delhi for a day or few hours in transit, you can try out this hotel, as it is quite near to the New Delhi Railway station. But locating this hotel is not an easy thing. You need to really search for it, as it is tucked in a small alleyway. However the hotel people are good and direct you to their hotel. They have a very good wifi in room, that is the only super thing.",1/5/2017,3
Smyle Inn_Delhi2.csv,1285,gareth N,https://www.tripadvisor.in//Profile/782garethn,Excellent for a few days,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r493221352-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"I really liked this place, Was simple, clean, very well managed,  Harish the manager was great at communicating with me when I had to cancel last minute. The air con was quiet and the price was very good. I have been here 10 days and yet to find a hotel that ticks all these boxes, hopefully there will be more Smyle inn's dotted around India in the future :)",1/5/2017,5
Smyle Inn_Delhi2.csv,1286,PoppyVernon,https://www.tripadvisor.in//Profile/PoppyVernon,helpful,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r492458282-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Me and a friend had a lovely stay at this hotel. They picked us up from the airport which was no trouble and the driver was very nice and gave us a little tour as we went. The hotel itself is very clean and located in a busy area close to New Delhi station (very handy for catching a train inwards). The staff were not overly friendly but very helpful and always gave us any information we needed. They helped us sort out a local sim card which was really useful. The rooms were simple but had nice clean bathrooms attached and the aircon worked fine. We had a complimentary breakfast which was very basic but did the job! Would stay again. Thank you!,1/5/2017,4
Smyle Inn_Delhi2.csv,1287,RHY468,https://www.tripadvisor.in//Profile/RHY468,"A transit hotel, and nothing more",https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r491117327-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"First the pros.. I had opted for Superior deluxe rooms with breakfast. The room was quite good and spacious, Good aircon. You get bottled water on the first day only. Towel change, housekeeping is done on request. They gave me an early checkin. Walking distance from new delhi rly station. cons.. The steet outside is typical crowded old delhi one.. The gali leading to the hotel is xtremely small.. and smelly.. The hotel room is well insulated from the outside noise though.. Paharganj is quite safe now ..it is best to take taxi if you are coming very late in the night to this area. The breakfast is basic, but the staff at the breakfast counter think they are doing a favour by serving the guests..  wifi is free for only 48 hours.. not sure why..",1/5/2017,4
Smyle Inn_Delhi2.csv,1290,Krishna J,https://www.tripadvisor.in//Profile/693krishnaj,Clean budget rooms.. area is bit of letdown,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r487947947-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Apart from the comfortable stay the well mannered staff and equally helpful owner makes this hotel as my preferred choice.   The rooms are neat and well maintained and the first thing you notice when you enter the hotel is the pleasant welcome and make you comfortable only then will the formalities of checking in will begin. The working breakfast keeps you going even in the oppressive heat of Delhi.   Beds and linen are immaculately clean and comfortable. Free Wi-fi for people who want to connect to the world and the Television that has almost 100 channels to watch. I can only say that this became my 2nd home.,1/5/2017,5
Smyle Inn_Delhi2.csv,1291,Jay L,https://www.tripadvisor.in//Profile/432jayl,Clean tourist rooms,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r485799816-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Everything about smyle was good. Nice clean AC room. Free breakfast. Had a trip advisor there book all our trains for cheap. Rented a cheap friendly driver to see all the sights in delhi. Good tips from the staff on how not to get ripped off (train station, scams). My only complaint is the smyle inn is in an ally off the main bazaar where the locals use as a urinal. Not really there fault tho",1/5/2017,4
