Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Hotel Grand Godwin_New_Delhi3.csv,29,M k prusty,https://www.tripadvisor.in//Profile/Mkp12565689,Comfortable stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r742322435-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,Its good and nice place to stay.its location is in aprime place ambiance of hotel is good its neat and clean. Break fast is good staffs are very cooperative.hotel maintance are good . its family like atmosphere.,1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,30,Nirav Patel,https://www.tripadvisor.in//Profile/Niravbpatel,Comfortable stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r742321035-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,"Comfortable stay, good hotel and friendly staff. We enjoyed our stay in Hotel Grand Godwin. We also booked a tour to Agra and Jaipur which was very good. Thank you for a fantastic and friendly service.",1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,31,Dhansukh D,https://www.tripadvisor.in//Profile/dhansukhd2020,Comfortable stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r742166317-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,Stay in hotel grand Godwin for 3 days with my family during these 3 days I find the hotel staff very polite and they help us out. Anything I wanted to and they also organised the trip around. Driver is very polite and also the restaurant staff very nice. I enjoyed my 3 days here. And I recommend to stay anybody in the grand Godwin hotels.,1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,32,Ian M Taylor,https://www.tripadvisor.in//Profile/STRAT-calm,Great Jump Off for Agra Fort/Taj Mahal,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r742143319-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,"We stayed in New Delhi for 48 hours prior to continuing our journey to Southern India with the intention of visiting Agra.  The proximity to the New Delhi train station drove this decision, and the previous review by others.  Needless to say, the train system in India is not for rookies, and we were met with resistance at the foreign travel office, as no train tickets were available to Agra.   Ashok Pandey, Manager of the Grand Godwin, was able to procure a back up car journey to Agra,  with a guided tour of the historical sites, for a relatively nominal cost.  Remember to bargain!  Shyam, our driver was highly knowledgeable of the area and was professional in his demeanor.   The car journey to Agra took 3 1/2 hours with 2 rest area stops.  The driver Shyam introduced us to our…",1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,33,Deepak Agarwal,https://www.tripadvisor.in//Profile/Deepak130392,A very comfort stay.,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r742016956-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,"The Hotel stay was very pleasant and good service. Though it is in Paharganj, the hotel is more like a 3 star one. The amenities in the room are really good and the staff is courteous. Highly recommended.",1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,34,monalisa,https://www.tripadvisor.in//Profile/monalisa568,nice and comfortable stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r741682620-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,hotel rooms are very clean and room service is very prompt.food was excellent and tasty.Atmosohere of the hotel is nice. ambience is nice. Staff behaviour is good and friendly. i enjoyed here very much.,1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,35,J. Van G,https://www.tripadvisor.in//Profile/326jvg,Delhi,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r741678620-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,"Nice, clean hotel. Nice room with a great hot shower. The shuttle from the airport was easy to find and very convenient. Hotel staff is very nice and helpful. Something went wrong with our booking but the staff helped us and was able to give is another room. Recommended!",1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,36,sidharth,https://www.tripadvisor.in//Profile/Tourist104130,Good stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r740942966-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,"Clean rooms, should be considered , food is good, staff is courteous. Nice location near from the railway station. Airport pick facility is included in the price of the room, that is good. A comfortable stay",1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,37,Syed mohammad sadi,https://www.tripadvisor.in//Profile/Syedmohammadsadi,Nice stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r740898556-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,Rooms are neat and clean. Nice hotel with nice and friendly staff members. Breakfast is good. Location of the hotel is in center of delhi. Nice environment here. Everytime i come to delhi i always come to this place only. I highly recommend this hotel.,1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,38,sanjay d,https://www.tripadvisor.in//Profile/sanjaydhotre,Very nice all staff & arrengment is very nice,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r740894619-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,Rooms are very clean & all  staff is very co-operative  & food is very well. nice experience I visit again & again this hotel. Breakfast is very delicious and variety of food. Everything is good in the hotel.,1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,39,RAJSHEKHAR,https://www.tripadvisor.in//Profile/rsnseven,Staying was Excellent,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r740732241-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,"Clean corridors, well furnished room, hygenic washroom, above all very friendly and highly cooperative supportive staff, they have in house restaurant in which the continental food is very delicious. Hence this hotel is highly recommended for both business as well as family trips.",1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,40,bharat mordani,https://www.tripadvisor.in//Profile/bharatmordani,Excellent rooms and hospitality at a cery reasonable price,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r740725434-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,"We stayed in Grand Godwin in January 2020 for four days. We had a lovely experience overall, the rooms are clean with modern amenities. The price is also very reasonable compared to other hotels around. Even the staff at the reception is very helpful and friendly. ",1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,41,Kuldeep jaiswal,https://www.tripadvisor.in//Profile/Kuldeep87125,Excellent stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r740722115-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,Good rooms and service. Cleanliness is up to the mark.staff is courteous and friendly.hotel is centrally located. I recommend this hotel to everyone. Breakfast is also nice. Hotel maintenance is very good.,1/1/2020,5
Hotel Grand Godwin_New_Delhi3.csv,43,Shuvayu,https://www.tripadvisor.in//Profile/shuvayudas89,The photos are deceiving! Shady hotel. Horrible check-in experience with rude staff.,https://www.tripadvisor.in//ShowUserReviews-g304551-d592998-r738471838-Hotel_Grand_Godwin-New_Delhi_National_Capital_Territory_of_Delhi.html,"After driving straight for 13-14 hours from Manali, reached the hotel at about 6 in the morning, tired and sleepy as hell. We had about 6 hours to rest, freshen up and leave, as the check-out time was 12pm. After finishing all formalities, I was asked to pay an amount much more than the due amount, whereas I had already paid for the room and only the tax amount was due. But they refused and asked me to pay. I showed them my bank statement and sms from the bank showing the amount I've already paid. But that didn't convince them. I told them I'll talk to Booking.com customer care in the morning. But they wanted me to call right then in front of them. After my several requests explaining how tired I was and how badly I needed to sleep, they finally agreed to let us in. But then…",1/1/2020,2
Hotel Hari Piorko Delhi3.csv,54,Irina S,https://www.tripadvisor.in//Profile/irinas742,Very good hotel highly recommend,https://www.tripadvisor.in//ShowUserReviews-g304551-d1415547-r742384630-Hotel_Hari_Piorko-New_Delhi_National_Capital_Territory_of_Delhi.html,"The hotel is located in the heart of Delh in the tourist shopping zone between two metro stations.  Nice clean rooms, not nosy.Room cleaning every day. Offer tasty food at reasonable prices.  Stay there every year and always satisfied with the personnel and the hotel itself. Very good and polite management and the team.  Only half an hour from the airport.",1/1/2020,5
Hotel Hari Piorko Delhi3.csv,55,tony c,https://www.tripadvisor.in//Profile/tonycQ7190SS,Good if you're up for slumming it,https://www.tripadvisor.in//ShowUserReviews-g304551-d1415547-r742239645-Hotel_Hari_Piorko-New_Delhi_National_Capital_Territory_of_Delhi.html,"We decide to give this a try based on the good reviews on Tripadvisor, but the comfort level fell below our expectations. We arrive on one of the coldest days in 100 years. Not freezing, but pretty cold. They have no heating ,so the whole hotel was cold, including our bedroom. We found that the sheets and towels were damp and threadbare. Granted, it's very cheap, but we preferred to pay a bit more for a bit more comfort, so we checked out after one night",1/1/2020,3
Hotel Hari Piorko Delhi3.csv,56,Sam333lion,https://www.tripadvisor.in//Profile/Sam333lion,I would give 4.6 stars great location!,https://www.tripadvisor.in//ShowUserReviews-g304551-d1415547-r741633246-Hotel_Hari_Piorko-New_Delhi_National_Capital_Territory_of_Delhi.html,I been to Delhi for 5 nights and I didn't want to change hotel.  Hari Piorko is located in the grand bazaar.The area might be full of scammer outside but feel free to avoid them and tell them nai nai. The location is great! Near from train station and Metro station.If you come from the airport donc take expensive tuktuk or taxi.Take the metro it will lead you 8 mins walk from the hotel.  Also they can give you good advice and map of the city. My room was pretty clean. There a tour operator in the hotel. They will give you many option from all include to budget travel tips. They told me some trick about the train station and the tourist bureau inside that saved me alot of money. If you dont want to waste time they can book thevtrain with a certain fee but they wont push you.Ask…,1/1/2020,5
Hotel Hari Piorko Delhi3.csv,57,Hathu,https://www.tripadvisor.in//Profile/Clindy888,Best hotel to stay in Delhi,https://www.tripadvisor.in//ShowUserReviews-g304551-d1415547-r738141694-Hotel_Hari_Piorko-New_Delhi_National_Capital_Territory_of_Delhi.html,"I stay here with my father . Very clean hotel . Room big everything new. Location very convenient in Main street Bazaar . You can buy everything like gift, enjoy street foods. Staff friendly. Very good price.",1/1/2020,5
Hotel Hari Piorko Delhi3.csv,58,Rishabh,https://www.tripadvisor.in//Profile/rishu007ty,Nice ambience,https://www.tripadvisor.in//ShowUserReviews-g304551-d1415547-r737554159-Hotel_Hari_Piorko-New_Delhi_National_Capital_Territory_of_Delhi.html,"The decorum of hotel is good, staff is also good. Very friendly atmosphere, always there for help and do the needful. I personally felt that I didn't miss my home. Thank all the staff at reception and dinning staff, specifically reshab was outstanding in customer service.",1/1/2020,5
Hotel Sunstar Grand_New_Delhi3.csv,1,vincent1971,https://www.tripadvisor.in//Profile/vincent1971,Pleasant stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r752246241-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,"The hotel was comfortable and clean with friendly staff however, the area was very safe. Location was great. Walking distance from Market and Metro station. I took a car from hotel travel desk as tuk tuk drivers seem to upset us by following us every time we went out for a walk. We felt safer in the car. Buffet breakfast was ok as per the tariff of hotel.Wifi was free and fast,",1/1/2020,5
Hotel Sunstar Grand_New_Delhi3.csv,644,vincent1971,https://www.tripadvisor.in//Profile/vincent1971,Pleasant stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d620499-r752246241-Hotel_Sunstar_Grand-New_Delhi_National_Capital_Territory_of_Delhi.html,"The hotel was comfortable and clean with friendly staff however, the area was very safe. Location was great. Walking distance from Market and Metro station. I took a car from hotel travel desk as tuk tuk drivers seem to upset us by following us every time we went out for a walk. We felt safer in the car. Buffet breakfast was ok as per the tariff of hotel.Wifi was free and fast,",1/1/2020,5
