Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Holiday Inn New Delhi 4_Delhi.csv,475,HARJIT SINGH CHAWLA,https://www.tripadvisor.in//Profile/harjit01,Great hospitality,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776664543-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,I really enjoyed lunch in holiday inn aerocity viva all day dinning great staff spacilly I want to shair  the name mr. Vinod form viva he is really nice person grat suggestions in food and grat ambiance in viva ,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,476,Vishwajeet Vishnu,https://www.tripadvisor.in//Profile/vvishnu_vv,Breakfast,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776647614-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"I stayed at Holidau Inn for business. They have excellent facility. Specially taking good care of hygiene and social distancing. The breakfast was very good. They would serve the buffet on table due to social distancing.  “Vinod” here will take personal care, so that you leave all your worry and Enjoy the food. Thank You Vinod.",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,477,Abhishek Ch,https://www.tripadvisor.in//Profile/948abhishekc,Great breakfast,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776512387-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"I had an amazing experience at the hotel. The entire hotel staff is so professional and they know their job very well. It was my first stay in the hotel post pandemic and thank you so much for taking care of all the necessary precautions. I would like to mention about one of the restaurant staffs, vinod. He was very polite and helpful.",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,478,DrRavi Pratap S... K,https://www.tripadvisor.in//Profile/drravipratapsinghk,BREAKFAST,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776508112-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,We have stayed almost seven days and Mr Vinod has given the very good services....and food Is also delicious. Thanks holiday inn team. Cleanliness is good inside  hotel premises. This is Dr Ravi from Hyderabad,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,479,amit c,https://www.tripadvisor.in//Profile/amitc145,"Great staff service,  love this hotel👍",https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776434693-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"Love this hotel, great staff service specially @vinod, very friendly and helpful ! Great location and very close from the airport! Will be back in a near future! Great hotel in a perfect location........",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,480,pranay chowdhry,https://www.tripadvisor.in//Profile/PranayChowdhry,Overnight stay at Holiday Inn - New Delhi International Airport,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776409185-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"I had opportunity to stay at Holiday Inn- New Delhi International Airport on 1 November, ahead of my early morning flight to London.  My experience at the place was pretty pleasant, to say the least. I found staff pretty courteous and hotel pretty exceptionally clean. Due to my stay being very short (just over 9 hours!), my overall experience there was pretty great, to say the least. However, unsure if it was due to overwhelming number of guests or due to reduced number of staff members, I felt that service was generally slow (e.g. during the all inclusive dinner buffet; Room service, especially when certain complimentary accessory was not received in time etc.) However, as mentioned earlier, since the stay was pretty short to form a holistic view, would like to rate on merits!",1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,481,Anju A,https://www.tripadvisor.in//Profile/630anjua,Great dinner,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776385929-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,Excellent dinner and good service  nice staff  good person mr  vinod . It was very  good experience  in viva all dinng  I really appreciate  his service  He provide my daughter  ice cream thanks once again vinod .@@@,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,482,Climber66665575150,https://www.tripadvisor.in//Profile/Climber66665575150,Great break fast @viva,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776362719-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,I secently visited the hotel it is so beautiful and service were so good and specially I would like to thank Mr. Vinod from viva for taking care of me and my wife they made spacial masala tea for me i was not well. I requested for some tea with jinger or black paper they made it so nicely I felt so good after it. 😊😊😊Thank you so  much vinod for making me feel good will come back soon 🚗,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,483,Bhawana S,https://www.tripadvisor.in//Profile/drbhawana,Viva all day dining restaurant is best..,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776310435-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,I highly recommend services by Vivek Rawat in viva all day dining restaurant. I really like the food and ambience everything is very good nd nicely done and the best part is at the moment of entering u have to sanitize your hand and without mask u cannot enter ...the staff was so kind they also arranged for baby food especially for my kid!  Thankyou,1/11/2020,5
Holiday Inn New Delhi 4_Delhi.csv,484,Akansha S,https://www.tripadvisor.in//Profile/988akanshas,Amazing food,https://www.tripadvisor.in//ShowUserReviews-g304551-d4884442-r776185317-Holiday_Inn_New_Delhi_Int_L_Airport_an_IHG_Hotel-New_Delhi_National_Capital_Terr.html,"In room dining was just amazing , specially the pizza (veg) .   The room was clean and sanitized .   Everyone was wearing mask and area was managed well.  Great job done by mayank and aakash . (In room dining staff)",1/11/2020,5
Jaypee Siddharth Delhi4.csv,292,DrSadanand Khatnawliya MD,https://www.tripadvisor.in//Profile/drsadanandk,Worst experience ever and felt discriminated by hotel..I'm a gold member hilton honors and COVID-19 duty Doctor.,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r778747320-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Detailed rating From a *GOLD MEMBER OF HILTONHONORS and COVID DUTY DOCTOR from RML HOSPITAL*  *Bad things :* 1. They provide in room food service very late, some times after 45min to 1 hours and after calling 3-4 times. 2. They do room cleaning after request only. And refused to clean before 7 days. 3. Front office staffs are very disrespectful towards their clients. 4. I asked Front staff for Hilton Honours Registration,  they denied and told ""DO YOURSELF or Contact Singapore Customer care services for this. 5. They Don't show the bills to those doctors (who are central Government funded covid duty doctors) and they forced to checkout ONE DAY BEFORE mentioned duration. 6. Front staff always argue with doctors and even General manager don't have time to talk reputated Doctors…",1/11/2020,1
Jaypee Siddharth Delhi4.csv,293,Dr. Vaibhav,https://www.tripadvisor.in//Profile/vaibhavchandra3010,Covid duties,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r778670837-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Gratitude is the fairest blossom which springs from the soul. I would like to acknowledge all the beautiful souls around me for making my stay wonderful. I'm obliged and thankful to Tajamul,Rishabh, Devender, Faizan, Farhan,Ajeet, Rahul, Sahil,Meena,Raj,Kuldip,Anisha,Moori, Pawan,Nabina,Bidu,Rohit,Raunaq,Dhruv,Kuber, Abhishek and Deepak for your hospitality.",1/11/2020,5
Jaypee Siddharth Delhi4.csv,298,Chaitendra,https://www.tripadvisor.in//Profile/Chaitendra,Perfect Stay at Hilton,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r778306612-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"We stay at Hilton Garden Inn, saket and it was a perfect stay.  Our dining experience at India Grill restaurant was too good. Mr. Sourabh and his team members were courteous.  Staff were following all govt. guidelines about covid but guest were not willing to follow 😂",1/11/2020,4
Jaypee Siddharth Delhi4.csv,299,Aakash Sehgal,https://www.tripadvisor.in//Profile/Aakash150,Excellent Experience,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r778297765-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Overall very good experience. Good care taken by Mr rishabh srivastav. Profesaional staff , hygienic and safe apecially during this pandemic times.Thanks for the confortable experience. Hope to visit again",1/11/2020,5
Jaypee Siddharth Delhi4.csv,301,Dr priyanka sharma,https://www.tripadvisor.in//Profile/Doctor_traveler1,Hilton- a perfect choice,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r778252515-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Excellent service, very good ambience and ample spacious room, very good food as you wanted, whole team was taking care of every small thing. Very well behaving people with nice nature, thank you all:-) special thanks to abhishek(for taking care of me so nicely):-) would love to stay here again :-) best wishes everyone ❤",1/11/2020,5
Jaypee Siddharth Delhi4.csv,302,Matt McMullen,https://www.tripadvisor.in//Profile/mattmcmullen6,Friendly staff and great service!,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r778220377-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,My wife and I travelled to India to finalize the adoption of our son. Our stay at the Hilton Garden Saket was great! The staff were very friendly and would do anything for us. They made our son feel comfortable. Ajeet from F&B service was very kind and would like to like to visit again!,1/11/2020,5
Jaypee Siddharth Delhi4.csv,303,Dr. Jayanti Khura,https://www.tripadvisor.in//Profile/scb_jayanti88,Excellent service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r778129902-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"I had a wonderful stay. The service was excellent. Room was very beautiful. Food was great. Great location,  next to Select City walk mall. Staffs were very polite and helpful, especially Rishab. I would recommend the hotel to anyone visiting New Delhi.",1/11/2020,5
Jaypee Siddharth Delhi4.csv,304,Mr doctor,https://www.tripadvisor.in//Profile/Docrml,Great experience,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r778105625-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,Staff is very co operative.. Satisfactory services.. Mr rishabh is very helpful.. Clean rooms and everything just one call away.. Would Plan to visit again for sure.. Gym too is accessible...location is also good,1/11/2020,5
Jaypee Siddharth Delhi4.csv,305,Dr Amit Antil,https://www.tripadvisor.in//Profile/AmitTraveler1234,Covid duty,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r778064235-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,Very helpfull and coprative staff speciall thankss to rishabh pushkar and faizan tthankss you.....The services ewere awesome wiuod love to stay again Thanks for all the help. Always felt like a family member,1/11/2020,5
Jaypee Siddharth Delhi4.csv,306,ashwini s,https://www.tripadvisor.in//Profile/ashwinis282,Awesome stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777960527-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Everything during the stay was fantastic. Very courteous staff, awesome food. Specially Mr Ajeet from Food & beverage was very kind, polite & attentive. The front office staff were also very helpful & made the stay even more comfortable & memorable.",1/11/2020,5
Jaypee Siddharth Delhi4.csv,307,Rupesh Raj,https://www.tripadvisor.in//Profile/Rupesh84,Rupesh Raj,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777923508-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,Very nice location and excellent staff. Very good food and catering services.Rishabh from catering department takes great care of the guests. Good view and sunshine in the rooms.Warm and cosy environment.,1/11/2020,5
Jaypee Siddharth Delhi4.csv,308,Zee,https://www.tripadvisor.in//Profile/Kzee_1,Awful service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777891727-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Advised my friend to stay there, but when I went to meet him from all the way from greater noida. The hotel staff refused me to go to the room by saying guests aren’t allowed after 23:00 pm. Which they usually don’t mention on their websites. It was such an awful experience.",1/11/2020,1
Jaypee Siddharth Delhi4.csv,310,Sunil Sharma,https://www.tripadvisor.in//Profile/Sunil1339,Overall experience,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777795120-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"Very good  overall experience. Catering is excellent specially Saurabh and Rishabh has done a great job during my stay thank you. Hilton garden in staff is very good,very cooperative and very humble. Love to stay in this hotel again. Wishing management all the best",1/11/2020,4
Jaypee Siddharth Delhi4.csv,311,Ashraf m,https://www.tripadvisor.in//Profile/746ashrafm,Excellent.. Great experience,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777529335-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,I stayed in hilton garden inn for 7 Days and it was a great experience.. They have very courteous and well trained staff especially the house keeping staff Shayam veer. I would strongly recommend this hotel.,1/11/2020,5
Jaypee Siddharth Delhi4.csv,312,Shoyaib hassan,https://www.tripadvisor.in//Profile/Shoyaib_hassan,"Very nice and comfortable hotel, had an excellent stay",https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777434793-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,"The hotel is nice and good, staff is caring, nice and friendly. They have maintained their standards even during the covid situation, where other hotels have failed. Will definitively love to stay here again.",1/11/2020,4
Jaypee Siddharth Delhi4.csv,313,muthu a,https://www.tripadvisor.in//Profile/41muthua,It was good,https://www.tripadvisor.in//ShowUserReviews-g304551-d1546198-r777340849-Hilton_Garden_Inn_New_Delhi_Saket-New_Delhi_National_Capital_Territory_of_Delhi.html,It was a good stay. Food was hygienic. They'll treat you really good no matter whoever is attending you from the hotel. House keeping was awesome. Shower of the single occupancy room was not good bcoz there is only one head shower and the water pressure was little low.,1/11/2020,4
